,ours,rng,max_qty,unif_ratio,o2o,o2m,source
0,62.25806451612903,32.58064516129032,37.204301075268816,28.9247311827957,62.1505376344086,0.0,82.76243093922652
1,24.823410696266397,30.373360242179615,40.766902119071645,44.19778002018163,29.767911200807266,55.297679112008076,99.21259842519684
2,9.953343701399689,7.620528771384137,24.261275272161743,27.838258164852256,0.0,0.4665629860031104,99.04076738609113
3,39.27729772191673,34.406912804399056,26.630007855459546,19.638648860958366,34.01413982717989,0.0,71.58536585365853
4,31.857142857142858,11.285714285714286,15.857142857142858,8.285714285714286,0.0,0.0,74.52513966480447
