,ours,rng,max_qty,unif_ratio,o2o,o2m,source
0,61.935483870967744,0.0,43.87096774193548,32.1505376344086,62.365591397849464,0.0,82.76243093922652
1,23.107971745711403,29.96972754793138,29.46518668012109,51.66498486377397,45.0050454086781,38.042381432896065,97.81277340332458
2,9.486780715396579,2.9548989113530326,9.953343701399689,9.64230171073095,0.0,0.0,98.6810551558753
3,38.177533385703065,27.65121759622938,9.583660644147683,0.15710919088766692,32.83582089552239,0.0,49.02439024390244
4,31.285714285714285,0.14285714285714285,6.857142857142857,4.285714285714286,31.285714285714285,32.285714285714285,70.94972067039106
