,rng,geq_avg_acc,max_acc
0,12.909632571996028,7.582417582417582,20.668316831683168
1,40.81255771006464,17.676266137040717,0.0
2,27.937649880095922,34.441366574330566,0.0
3,64.93273542600897,24.34052757793765,39.90086741016109
4,47.79332615715823,0.0,17.576961271102284
5,,49.40796555435953,21.883656509695292
6,,,22.901678657074342
7,,,0.0
8,,,51.022604951560815
