,ours,rng,max_qty,unif_ratio,o2o,o2m,source
0,32.04930662557781,32.89676425269646,33.66718027734977,33.35901386748844,33.97534668721109,0.15408320493066255,50.0
1,35.167910447761194,0.1865671641791045,20.52238805970149,20.149253731343283,0.0,10.914179104477611,99.50787401574803
2,22.04724409448819,18.89763779527559,0.4921259842519685,0.6889763779527559,0.0,3.838582677165354,80.31746031746032
3,0.0,3.0478955007256894,0.8708272859216255,0.5805515239477503,0.0,11.611030478955007,98.19047619047619
4,10.912906610703043,11.647429171038825,4.512067156348373,6.08604407135362,11.017838405036725,10.49317943336831,98.07897545357524
