,ours,rng,max_qty,unif_ratio,o2o,o2m,source,gan
0,58.786446020488576,49.33018124507486,65.72104018912529,63.12056737588652,58.07722616233254,54.60992907801418,86.37469586374696,63.12056737588652
1,98.21826280623608,97.88418708240535,96.21380846325167,95.21158129175947,63.58574610244989,98.21826280623608,98.31511839708561,95.21158129175947
2,69.78021978021978,67.03296703296704,65.93406593406593,68.24175824175825,10.989010989010989,0.0,84.23707440100883,68.24175824175825
3,21.289537712895378,70.19464720194647,59.7323600973236,64.84184914841849,18.491484184914842,68.00486618004867,98.5576923076923,64.84184914841849
4,70.25371828521435,57.042869641294836,64.65441819772528,68.50393700787401,0.0,55.118110236220474,98.98305084745763,68.50393700787401
