,rng,geq_avg_acc,max_acc
0,60.0,3.2044198895027622,36.79558011049724
1,29.96972754793138,7.195121951219512,33.6832895888014
2,63.14152410575428,62.473118279569896,0.0
3,33.935585231736056,29.96972754793138,0.0
4,0.0,0.0,61.935483870967744
5,,12.882953652788688,28.960645812310798
6,,28.571428571428573,0.0
7,,,0.0
8,,,43.0
