,ours,rng,max_qty,unif_ratio,o2o,o2m,source
0,64.90952006294256,0.0,14.948859166011015,18.489378442171517,30.68450039339103,32.65145554681353,98.38056680161944
1,28.062360801781736,29.28730512249443,23.385300668151448,23.2739420935412,28.396436525612472,23.051224944320712,57.00773860705073
2,57.675438596491226,36.18421052631579,36.29385964912281,37.5,0.0,57.675438596491226,99.09808342728297
3,62.971985383678444,15.468940316686966,30.572472594397077,38.24604141291108,38.85505481120585,43.23995127892814,99.70845481049562
4,69.02887139107611,6.299212598425197,26.771653543307085,33.6832895888014,16.88538932633421,76.99037620297463,99.6011964107677
