,ours,rng,max_qty,unif_ratio,o2o,o2m
0,32.280431432973806,32.20338983050848,32.58859784283513,32.665639445300464,53.77503852080123,33.35901386748844
1,34.235074626865675,60.541044776119406,32.649253731343286,32.742537313432834,0.0,34.235074626865675
2,42.125984251968504,6.692913385826771,0.0,0.0,0.0,20.570866141732285
3,38.6066763425254,0.0,0.0,0.0,41.36429608127721,5.370101596516691
4,53.30535152151102,11.017838405036725,10.49317943336831,10.49317943336831,41.44805876180483,11.017838405036725
