,ours,rng,max_qty,unif_ratio,o2o,o2m
0,77.93538219070133,76.8321513002364,71.94641449960599,73.5224586288416,77.93538219070133,59.25925925925926
1,60.356347438752785,75.16703786191536,78.61915367483296,78.9532293986637,64.92204899777283,37.41648106904232
2,81.44895718990121,36.333699231613615,49.39626783754117,43.7980241492865,35.236004390779364,33.36992316136114
3,25.853658536585368,11.951219512195122,22.195121951219512,25.73170731707317,14.75609756097561,6.7073170731707314
4,43.657042869641295,34.033245844269466,34.2082239720035,32.89588801399825,4.199475065616798,18.19772528433946
