,rng,psi-fl,psi-gan
0,40.38231780167264,32.317801672640385,33.213859020310636
1,36.41262509622787,38.49114703618168,35.79676674364896
2,78.28518173345759,75.76887232059646,73.71854613233924
3,45.669291338582674,56.2007874015748,54.13385826771653
4,45.94202898550725,45.072463768115945,47.2463768115942
5,72.43186582809224,83.75262054507337,81.02725366876311
