,ours,rng,max_qty,unif_ratio,o2o,o2m,source
0,13.10824230387289,31.479642502482623,30.585898709036744,30.38728897715988,17.775571002979145,9.036742800397219,99.13366336633663
1,69.89843028624192,0.0,80.97876269621422,85.0415512465374,76.91597414589104,67.31301939058172,82.96703296703296
2,73.02158273381295,37.76978417266187,62.589928057553955,66.54676258992805,37.410071942446045,68.58513189448442,99.45105215004574
3,76.68161434977578,0.0,35.426008968609864,34.52914798206278,0.0,33.00448430493274,99.14772727272727
4,41.33476856835307,10.979547900968784,38.966630785791175,37.13670613562971,51.34553283100108,40.258342303552205,96.40644361833952
