,ours,rng,max_qty,unif_ratio,o2o,o2m,source,gan
0,81.15384615384616,78.3076923076923,77.92307692307692,77.61538461538461,81.15384615384616,80.15384615384616,87.28915662650603,77.61538461538461
1,78.91791044776119,71.64179104477611,69.58955223880596,68.93656716417911,68.75,54.01119402985075,91.41274238227147,68.93656716417911
2,93.49753694581281,89.26108374384236,88.57142857142857,88.27586206896552,83.44827586206897,89.95073891625616,87.83865141481036,88.27586206896552
3,88.82438316400581,85.77648766328012,77.06821480406386,77.06821480406386,65.89259796806967,81.8577648766328,93.27913279132791,77.06821480406386
4,86.77859391395593,81.63693599160545,80.27282266526758,79.74816369359917,90.55613850996852,75.02623294858343,93.30143540669856,79.74816369359917
