,rng,psi-fl,psi-gan
0,53.096774193548384,63.67741935483871,57.483870967741936
1,66.41711229946524,67.59358288770053,58.77005347593583
2,40.54054054054054,65.23765144454799,60.48462255358807
3,29.90455991516437,55.885471898197245,49.840933191940614
4,91.1032028469751,87.33096085409252,89.1814946619217
5,38.97596656217346,48.69383490073145,43.364681295715776
6,59.39036381514258,62.045231071779746,57.227138643067846
