,rng,geq_avg_acc,max_acc
0,0.9911894273127754,74.77973568281938,0.0
1,34.57844183564568,0.42328042328042326,18.73015873015873
2,0.0,87.83351120597652,0.0
3,31.996268656716417,32.5115562403698,34.044823906083245
4,0.2952755905511811,33.48880597014925,0.0
5,0.0,0.0,0.0
6,54.144805876180484,0.0,25.393700787401574
7,,16.89401888772298,0.0
8,,,10.703043022035677
