,rng,psi-fl,psi-gan
0,67.31182795698925,68.49462365591398,40.82914572864322
1,46.115035317860745,41.57416750756811,41.212534059945504
2,57.94392523364486,14.797507788161994,44.83870967741935
3,35.89945011783189,36.68499607227023,11.200807265388496
4,26.714285714285715,27.0,37.07165109034268
5,,,24.430479183032208
6,,,42.714285714285715
