,ours,rng,max_qty,unif_ratio,o2o,o2m
0,60.43010752688172,42.58064516129032,59.13978494623656,57.8494623655914,61.935483870967744,0.0
1,24.217961654894047,29.566094853683147,24.823410696266397,31.58425832492432,44.803229061553985,21.8970736629667
2,61.897356143079314,50.233281493001556,54.58786936236392,60.031104199066874,0.0,62.363919129082426
3,57.42340926944226,47.76119402985075,50.27494108405342,38.177533385703065,57.50196386488609,0.0
4,29.142857142857142,1.7142857142857142,15.571428571428571,3.857142857142857,30.428571428571427,34.714285714285715
