,ours,rng,max_qty,unif_ratio,o2o,o2m,source,gan
0,55.452003727865794,64.77166821994408,70.0838769804287,68.21994408201304,61.78937558247903,72.87977632805219,86.06782768102659,68.21994408201304
1,96.71261930010604,42.94803817603393,60.33934252386002,55.9915164369035,18.981972428419937,93.53128313891834,82.19354838709677,55.9915164369035
2,96.51245551601423,95.23131672597864,79.7153024911032,81.92170818505338,96.44128113879003,72.88256227758008,97.48620478234213,81.92170818505338
3,62.48693834900732,47.33542319749216,52.45559038662487,51.724137931034484,37.19958202716823,37.19958202716823,97.16577540106952,51.724137931034484
4,96.16519174041298,59.09537856440512,64.20845624385447,61.455260570304816,17.699115044247787,17.699115044247787,97.22222222222223,61.455260570304816
