,rng,psi-fl,psi-gan
0,74.40361057382334,77.04706640876854,77.88523533204385
1,89.04329235702832,87.27952966328166,86.90539818278995
2,84.07821229050279,83.05400372439479,82.9608938547486
3,73.41101694915254,76.58898305084746,77.33050847457628
4,86.25356125356126,87.3931623931624,86.96581196581197
5,70.63740856844305,73.14524555903866,73.98119122257053
6,71.87807276302851,75.02458210422812,75.51622418879056
