,rng,psi-fl,psi-gan
0,82.23684210526316,80.14354066985646,79.7846889952153
1,73.0,78.23076923076923,78.0
2,73.32089552238806,69.30970149253731,69.1231343283582
3,86.30541871921183,86.50246305418719,86.20689655172414
4,72.71407837445574,79.24528301886792,78.66473149492018
5,76.3903462749213,76.18048268625394,75.65582371458552
