,rng,geq_avg_acc,max_acc
0,64.02640264026402,43.16888045540797,51.177199504337054
1,59.42460317460318,46.65841584158416,48.624862486248624
2,27.700831024930746,80.2579365079365,34.34535104364326
3,14.268585131894485,23.26869806094183,56.806930693069305
4,57.34767025089606,33.81294964028777,35.01984126984127
5,35.376344086021504,67.74193548387096,33.88734995383195
6,,15.268817204301076,44.84412470023981
7,,,51.344086021505376
8,,,31.827956989247312
