,ours,rng,max_qty,unif_ratio,o2o,o2m,source,gan
0,90.39370078740157,74.80314960629921,86.45669291338582,85.8267716535433,89.84251968503936,88.89763779527559,92.37631792376318,85.8267716535433
1,85.88888888888889,85.33333333333333,83.44444444444444,84.22222222222223,72.88888888888889,88.88888888888889,93.22419281491587,84.22222222222223
2,89.68166849615807,79.36333699231614,85.29088913282108,86.60812294182217,76.83863885839736,76.83863885839736,92.875157629256,86.60812294182217
3,84.53105968331303,85.3836784409257,84.28745432399512,85.1400730816078,90.01218026796589,84.65286236297199,90.97222222222223,85.1400730816078
4,90.64685314685315,72.11538461538461,86.97552447552448,86.18881118881119,61.45104895104895,71.5034965034965,92.15132693393564,86.18881118881119
