,rng,psi-fl,psi-gan
0,90.46493301812451,35.435056746532155,63.12056737588652
1,98.10690423162583,67.29708431836092,95.21158129175947
2,0.10989010989010989,97.66146993318486,68.24175824175825
3,68.73479318734793,60.21978021978022,64.84184914841849
4,0.0,31.386861313868614,68.50393700787401
5,,53.805774278215225,
