,rng,geq_avg_acc,max_acc
0,27.942794279427943,0.0,0.0
1,17.99043062200957,0.0,0.0
2,37.37185461323392,25.96259625962596,27.942794279427943
3,27.33050847457627,0.0,28.708133971291865
4,5.982905982905983,0.5296610169491526,28.984156570363467
5,39.49843260188088,28.062678062678064,66.3135593220339
6,17.583497053045186,69.90595611285266,28.062678062678064
7,,0.0,30.616509926854754
8,,,0.0
