,ours,rng,max_qty,unif_ratio,o2o,o2m
0,16.28599801390268,34.061569016881826,33.9622641509434,34.061569016881826,17.576961271102284,1.1916583912611718
1,67.12834718374884,0.0,82.82548476454294,91.04339796860573,76.08494921514313,58.35641735918744
2,73.98081534772182,38.00959232613909,64.14868105515588,71.34292565947243,35.13189448441247,72.90167865707434
3,40.89686098654708,0.0,38.026905829596416,38.20627802690583,0.0,1.0762331838565022
4,34.8762109795479,0.10764262648008611,39.93541442411195,40.04305705059203,51.23789020452099,40.258342303552205
