,ours,rng,max_qty,unif_ratio,o2o,o2m
0,35.46099290780142,33.56973995271868,32.30890464933018,24.34988179669031,34.515366430260045,26.556343577620172
1,19.599109131403118,28.953229398663698,27.28285077951002,15.033407572383073,20.267260579064587,6.013363028953229
2,40.944017563117455,18.111964873765093,19.42919868276619,5.92755214050494,17.892425905598245,29.308452250274424
3,7.439024390243903,13.048780487804878,5.609756097560975,10.487804878048781,20.975609756097562,14.512195121951219
4,55.55555555555556,35.60804899387576,33.42082239720035,31.671041119860018,0.0,18.285214348206473
