,rng,geq_avg_acc,max_acc
0,63.492063492063494,22.435897435897434,54.015401540154016
1,15.69713758079409,13.946869070208729,23.168498168498168
2,49.16067146282974,30.321782178217823,10.246679316888045
3,34.587813620071685,78.27380952380952,30.074257425742573
4,10.96774193548387,16.43582640812558,78.37301587301587
5,,49.52038369304557,14.773776546629731
6,,40.94982078853047,53.23741007194245
7,,5.483870967741935,67.56272401433692
8,,,13.655913978494624
