,ours,rng,max_qty,unif_ratio,o2o,o2m
0,63.19444444444444,59.62301587301587,63.392857142857146,63.59126984126984,78.37301587301587,53.67063492063492
1,7.109879963065558,21.23730378578024,12.373037857802402,12.650046168051707,7.017543859649122,19.75992613111727
2,40.88729016786571,19.664268585131893,33.69304556354916,28.65707434052758,41.60671462829736,23.741007194244606
3,45.07168458781362,29.659498207885303,46.32616487455197,45.96774193548387,17.831541218637994,43.90681003584229
4,0.0,3.4408602150537635,3.010752688172043,2.3655913978494625,0.0,0.8602150537634409
