,rng,geq_avg_acc,max_acc
0,50.0,8.783068783068783,0.0
1,12.063492063492063,17.238095238095237,4.550264550264551
2,20.095238095238095,12.09553158705701,0.0
3,0.0,31.65266106442577,25.506937033084313
4,20.72829131652661,0.39331366764995085,0.0
5,6.391347099311701,0.0,0.0
6,0.0,11.844863731656185,8.062930186823992
7,9.224318658280922,,0.0
8,,,4.821802935010482
