,ours,rng,max_qty,unif_ratio,o2o,o2m,source,gan
0,49.38461538461539,43.38461538461539,45.15384615384615,45.0,48.23076923076923,45.38461538461539,61.348585189644794,45.0
1,44.827586206896555,40.26095060577819,39.51537744641193,39.60857409133271,49.11463187325256,40.91332712022367,61.16343490304709,39.60857409133271
2,43.8423645320197,42.46305418719212,42.5615763546798,42.364532019704434,44.13793103448276,44.039408866995075,60.385310054184224,42.364532019704434
3,48.84057971014493,47.971014492753625,48.405797101449274,48.26086956521739,52.89855072463768,47.391304347826086,58.53658536585366,48.26086956521739
4,50.31512605042017,45.79831932773109,49.26470588235294,48.739495798319325,42.64705882352941,50.31512605042017,63.35923490735206,48.739495798319325
