,ours,rng,max_qty,unif_ratio,o2o,o2m,source,gan
0,51.48975791433892,41.9925512104283,43.109869646182496,43.109869646182496,37.05772811918063,39.19925512104283,55.02063273727648,43.109869646182496
1,80.08474576271186,78.17796610169492,74.89406779661017,74.6822033898305,79.97881355932203,65.46610169491525,74.3391360412637,74.6822033898305
2,50.78347578347579,48.29059829059829,44.65811965811966,44.44444444444444,50.997150997150996,44.800569800569804,45.76687116564417,44.44444444444444
3,65.09926854754441,55.59038662486938,66.66666666666667,66.87565308254963,53.396029258098224,47.64890282131662,56.707642971672904,66.87565308254963
4,63.91347099311701,63.81514257620452,71.09144542772862,70.50147492625369,75.41789577187808,63.52015732546706,79.39577039274924,70.50147492625369
