,ours,rng,max_qty,unif_ratio,o2o,o2m,source,gan
0,55.32831001076426,55.543595263724434,56.297093649085035,55.97416576964478,55.758880516684606,55.758880516684606,68.11048336472065,55.97416576964478
1,60.101010101010104,57.676767676767675,49.696969696969695,49.19191919191919,58.18181818181818,55.95959595959596,71.8905472636816,49.19191919191919
2,57.25429017160686,57.72230889235569,58.19032761310452,57.8783151326053,63.650546021840874,57.72230889235569,69.12065439672801,57.8783151326053
3,65.35742340926944,60.644147682639435,60.48703849175177,60.3299293008641,59.937156323644935,57.34485467399843,64.54668470906631,60.3299293008641
4,55.0,59.142857142857146,55.42857142857143,55.142857142857146,62.142857142857146,57.857142857142854,67.57787666878576,55.142857142857146
