,rng,psi-fl,psi-gan
0,46.10436025732666,56.040028591851325,56.611865618298786
1,59.5841784989858,58.36713995943205,58.2657200811359
2,50.198412698412696,51.19047619047619,51.785714285714285
3,49.39981532779317,52.53924284395198,51.800554016620495
4,57.262905162064826,49.57983193277311,49.339735894357744
5,52.46195165622202,58.10205908683975,58.5496866606983
6,48.922413793103445,47.952586206896555,47.952586206896555
