,ours,rng,max_qty,unif_ratio,o2o,o2m,source
0,31.338582677165356,30.31496062992126,30.0,25.984251968503937,14.881889763779528,43.22834645669291,50.26954177897574
1,32.70300333704116,41.26807563959955,26.807563959955505,24.026696329254726,30.92324805339266,20.133481646273637,56.23387790197764
2,36.73245614035088,45.06578947368421,36.40350877192982,33.333333333333336,48.026315789473685,38.59649122807018,57.770270270270274
3,41.48418491484185,10.097323600973237,4.866180048661801,5.7177615571776155,40.99756690997567,6.934306569343065,70.94266277939748
4,22.57217847769029,12.94838145231846,13.73578302712161,14.78565179352581,28.608923884514436,20.99737532808399,62.05179282868526
