,rng,psi-fl,psi-gan
0,30.5622009569378,72.38461538461539,75.79771222155328
1,73.61538461538461,63.80597014925373,38.048780487804876
2,66.88432835820896,38.423645320197046,36.782296650717704
3,33.793103448275865,77.35849056603773,73.3076923076923
4,76.48766328011611,36.51626442812172,64.73880597014926
5,39.03462749213011,,39.80295566502463
6,,,78.66473149492018
7,,,36.93599160545645
