,rng,psi-fl,psi-gan
0,55.669291338582674,58.556366585563666,58.718572587185726
1,52.666666666666664,57.55232029117379,62.5
2,58.8364434687157,61.46892655367232,56.77165354330709
3,59.12408759124087,55.196850393700785,52.888888888888886
4,58.70516185476816,52.22222222222222,58.61690450054885
5,,58.50713501646542,58.6374695863747
6,,57.78588807785888,57.917760279965
7,,58.00524934383202,
