,rng,psi-fl,psi-gan
0,55.806451612903224,54.774193548387096,55.41935483870968
1,48.98395721925134,50.855614973262036,51.92513368983957
2,56.47716682199441,56.66356011183598,57.12954333643989
3,51.32275132275132,54.074074074074076,57.142857142857146
4,54.519572953736656,52.170818505338076,52.52669039145908
5,48.8517745302714,49.06054279749478,50.93945720250522
6,55.98039215686274,55.98039215686274,56.666666666666664
