,ours,rng,max_qty,unif_ratio,o2o,o2m,source,gan
0,79.6923076923077,72.6923076923077,72.3076923076923,72.61538461538461,71.84615384615384,75.84615384615384,51.265060240963855,72.61538461538461
1,72.01492537313433,48.78731343283582,63.71268656716418,63.71268656716418,86.56716417910448,6.996268656716418,86.59279778393352,63.71268656716418
2,31.625615763546797,34.97536945812808,38.522167487684726,38.916256157635466,30.935960591133004,43.8423645320197,87.53762793497893,38.916256157635466
3,79.39042089985486,79.82583454281567,77.35849056603773,77.50362844702467,78.51959361393324,80.98693759071118,46.449864498644985,77.50362844702467
4,33.892969569779645,38.614900314795385,36.51626442812172,36.72612801678909,33.78803777544596,35.67681007345226,54.60526315789474,36.72612801678909
