,rng,geq_avg_acc,max_acc
0,22.776280323450134,49.056603773584904,24.663072776280323
1,23.605577689243027,27.016520894071913,46.846846846846844
2,26.929133858267715,32.07171314741036,49.85422740524781
3,14.126807563959956,20.944881889763778,38.54581673306773
4,40.78947368421053,19.799777530589544,59.92125984251968
5,19.708029197080293,42.54385964912281,46.941045606229146
6,32.808398950131235,23.2360097323601,60.74561403508772
7,,40.06999125109361,15.693430656934307
8,,,35.60804899387576
