,rng,psi-fl,psi-gan
0,40.19138755980861,34.688995215311,34.92822966507177
1,68.15384615384616,71.6923076923077,71.76923076923077
2,71.64179104477611,62.6865671641791,62.87313432835821
3,39.40886699507389,36.25615763546798,36.94581280788177
4,77.06821480406386,77.06821480406386,77.2133526850508
5,37.460650577124866,36.201469045120675,36.09653725078699
