,ours,rng,max_qty,unif_ratio,o2o,o2m,source
0,8.180839612486544,24.865446716899893,26.80301399354144,29.386437029063508,21.205597416576964,28.84822389666308,65.67328918322296
1,29.726996966632964,29.62588473205258,5.96562184024267,5.25783619817998,6.47118301314459,10.819009100101113,59.31758530183727
2,36.49068322981366,7.608695652173913,9.937888198757763,9.161490683229813,19.25465838509317,8.695652173913043,68.54741896758703
3,15.710919088766692,16.57501963864886,15.868028279654359,15.161036920659859,21.838177533385704,21.838177533385704,55.853658536585364
4,8.857142857142858,29.142857142857142,18.857142857142858,23.285714285714285,20.857142857142858,23.285714285714285,48.04469273743017
