,ours,rng,max_qty,unif_ratio,o2o,o2m,source,gan
0,46.501614639397204,40.36598493003229,42.6264800861141,42.518837459634014,40.258342303552205,41.227125941872984,87.31155778894473,42.518837459634014
1,37.57575757575758,32.525252525252526,34.04040404040404,34.14141414141414,30.90909090909091,37.07070707070707,52.16310293386375,34.14141414141414
2,65.6832298136646,72.36024844720497,73.91304347826087,73.4472049689441,67.2360248447205,72.51552795031056,78.80027266530334,73.4472049689441
3,73.27044025157232,75.31446540880503,79.16666666666667,79.00943396226415,77.90880503144655,75.70754716981132,80.10825439783491,79.00943396226415
4,59.42857142857143,69.57142857142857,67.14285714285714,67.0,78.14285714285714,66.28571428571429,51.493960584869676,67.0
