,rng,psi-fl,psi-gan
0,82.5984251968504,82.1259842519685,82.1259842519685
1,39.77777777777778,39.0,39.0
2,40.944017563117455,41.27332601536773,41.49286498353458
3,47.01583434835566,47.38124238733252,47.503045066991476
4,82.77972027972028,84.0034965034965,83.65384615384616
