,ours,rng,max_qty,unif_ratio,o2o,o2m
0,5.705059203444564,13.778256189451023,16.469321851453177,18.191603875134554,5.705059203444564,8.073196986006458
1,53.58224016145308,31.180625630676087,29.96972754793138,29.868819374369323,39.75782038345106,21.291624621594348
2,18.506998444790046,23.950233281493002,24.105754276827373,25.816485225505442,12.28615863141524,7.309486780715397
3,70.69913589945011,57.89473684210526,57.58051846032993,60.0942655145326,70.69913589945011,0.0
4,0.0,13.714285714285714,15.857142857142858,19.857142857142858,26.714285714285715,20.428571428571427
