,ours,rng,max_qty,unif_ratio,o2o,o2m
0,60.70866141732284,49.29133858267716,35.43307086614173,28.74015748031496,59.92125984251968,41.496062992125985
1,47.052280311457174,18.35372636262514,23.804226918798665,19.466073414905452,32.81423804226919,5.89543937708565
2,60.6359649122807,31.469298245614034,34.53947368421053,29.49561403508772,24.232456140350877,38.04824561403509
3,15.815085158150852,14.963503649635037,15.450121654501217,13.86861313868613,23.965936739659366,18.126520681265205
4,36.045494313210845,21.25984251968504,13.73578302712161,10.236220472440944,10.761154855643044,0.0
