,rng,psi-fl,psi-gan
0,72.59832366215345,75.69310122501612,67.73413897280967
1,39.711384286477816,43.38919925512104,42.923649906890134
2,42.5512104283054,76.27118644067797,71.82203389830508
3,76.27118644067797,45.86894586894587,43.3048433048433
4,43.51851851851852,66.77115987460814,65.30825496342737
5,68.65203761755485,72.8613569321534,67.84660766961652
6,73.35299901671583,,
