,ours,rng,max_qty,unif_ratio,o2o,o2m
0,31.843575418994412,16.387337057728118,19.553072625698324,23.649906890130353,14.618249534450651,21.135940409683425
1,45.714285714285715,9.312169312169312,22.645502645502646,27.61904761904762,45.82010582010582,28.35978835978836
2,33.80782918149466,33.95017793594306,35.51601423487544,39.5729537366548,51.530249110320284,47.829181494661924
3,52.87356321839081,33.12434691745037,29.153605015673982,32.079414838035525,14.629049111807733,24.45141065830721
4,39.09626719056975,11.984282907662083,16.01178781925344,16.601178781925345,29.076620825147348,10.019646365422396
