,ours,rng,max_qty,unif_ratio,o2o,o2m,source
0,63.7007874015748,32.99212598425197,33.30708661417323,33.30708661417323,65.74803149606299,34.724409448818896,97.30094466936572
1,31.29175946547884,8.351893095768375,31.403118040089087,31.403118040089087,31.29175946547884,31.403118040089087,98.71023215821153
2,31.833150384193193,29.088913282107573,31.833150384193193,30.515916575192097,66.95938529088913,66.95938529088913,99.2108229988726
3,66.26065773447016,26.796589524969548,62.72838002436053,63.94640682095006,0.0,91.47381242387333,99.41690962099125
4,63.1993006993007,18.181818181818183,57.60489510489511,60.05244755244755,32.51748251748252,75.43706293706293,99.70089730807577
