,ours,rng,max_qty,unif_ratio,o2o,o2m
0,0.0,34.26017874875869,34.856007944389276,34.955312810327705,17.775571002979145,8.937437934458789
1,70.72945521698985,0.0,70.72945521698985,91.41274238227147,77.37765466297323,35.64173591874423
2,74.34052757793765,38.00959232613909,55.03597122302158,71.58273381294964,36.21103117505995,72.3021582733813
3,41.61434977578475,0.0,40.17937219730942,40.44843049327354,0.0,17.757847533632287
4,43.05705059203444,0.0,40.473627556512376,40.68891280947255,51.66846071044134,40.90419806243273
