,ours,rng,max_qty,unif_ratio,o2o,o2m
0,67.82061369000787,24.547600314712824,24.862313139260426,24.862313139260426,27.380015735641226,34.539732494099134
1,33.8907469342252,33.66778149386845,34.002229654403564,34.002229654403564,37.01226309921962,34.002229654403564
2,75.98684210526316,38.70614035087719,40.35087719298246,40.89912280701754,22.587719298245613,75.98684210526316
3,25.94397076735688,0.0,25.456760048721073,25.578562728380025,0.0,27.892813641900123
4,25.984251968503937,23.972003499562554,25.10936132983377,25.19685039370079,25.984251968503937,33.94575678040245
