,ours,rng,max_qty,unif_ratio,o2o,o2m,source
0,34.83870967741935,32.903225806451616,56.45161290322581,56.774193548387096,34.516129032258064,30.0,98.89502762430939
1,32.82828282828283,32.121212121212125,43.535353535353536,61.21212121212121,31.91919191919192,31.11111111111111,97.55030621172354
2,32.19284603421462,37.01399688958009,56.45412130637636,60.9642301710731,66.25194401244168,54.43234836702955,99.04076738609113
3,30.243519245875884,43.51924587588374,75.49096622152396,81.4611154752553,31.500392772977218,0.0,98.65853658536585
4,29.957203994293867,25.106990014265335,49.78601997146933,51.06990014265335,30.527817403708987,29.671897289586305,97.20670391061452
