,ours,rng,max_qty,unif_ratio,o2o,o2m,source
0,64.48382126348228,31.587057010785824,31.432973805855163,31.51001540832049,64.25269645608628,25.731895223420647,96.91629955947137
1,65.01865671641791,60.3544776119403,33.115671641791046,33.115671641791046,0.0,65.01865671641791,99.11504424778761
2,32.775590551181104,9.744094488188976,0.0,0.0,36.51574803149607,0.0,96.93121693121694
3,64.73149492017417,0.0,0.0,0.0,32.22060957910014,0.0,97.80952380952381
4,66.00209863588667,33.68310598111228,33.26337880377754,33.26337880377754,33.26337880377754,67.47114375655823,97.97225186766275
