,rng,psi-fl,psi-gan
0,45.913978494623656,44.516129032258064,45.26881720430107
1,4.036326942482341,3.834510595358224,3.834510595358224
2,50.62305295950156,14.953271028037383,14.797507788161994
3,24.98036135113904,24.116260801256875,24.50903377847604
4,26.857142857142858,27.0,27.0
