,rng,psi-fl,psi-gan
0,25.686977299880525,33.71824480369515,32.33256351039261
1,34.795996920708234,72.22739981360671,69.71109040074558
2,64.1192917054986,53.64173228346457,50.98425196850393
3,66.53543307086615,36.52173913043478,37.2463768115942
4,51.01449275362319,77.04402515723271,75.05241090146751
5,86.89727463312369,,
