,ours,rng,max_qty,unif_ratio,o2o,o2m
0,28.14538676607642,1.30475302889096,0.8387698042870456,42.311276794035415,40.54054054054054,54.706430568499535
1,67.47881355932203,0.0,0.9533898305084746,24.68220338983051,0.0,46.50423728813559
2,28.846153846153847,28.703703703703702,0.0,0.0,28.846153846153847,0.0
3,71.57784743991641,71.36886102403344,71.15987460815047,71.47335423197492,25.914315569487982,30.929989550679206
4,27.01375245579568,22.20039292730845,0.09823182711198428,23.968565815324165,26.81728880157171,51.66994106090373
