,rng,psi-fl,psi-gan
0,45.053763440860216,44.516129032258064,45.26881720430107
1,3.1281533804238144,3.834510595358224,3.834510595358224
2,14.953271028037383,14.953271028037383,14.797507788161994
3,24.98036135113904,24.116260801256875,24.50903377847604
4,27.0,27.0,27.0
