,ours,rng,max_qty,unif_ratio,o2o,o2m,source
0,68.1547619047619,65.57539682539682,66.76587301587301,67.36111111111111,68.35317460317461,32.142857142857146,99.62871287128714
1,67.31301939058172,0.0,93.16712834718375,96.1218836565097,66.29732225300093,32.77931671283472,98.02197802197803
2,65.10791366906474,34.05275779376499,63.189448441247,65.22781774580336,33.21342925659472,66.06714628297362,99.90850869167429
3,65.38116591928251,0.0,31.659192825112108,31.928251121076233,65.38116591928251,30.94170403587444,98.38862559241706
4,66.23655913978494,0.0,32.25806451612903,32.473118279569896,0.0,0.0,96.03960396039604
