,rng,geq_avg_acc,max_acc
0,0.0,0.0,0.0
1,34.57844183564568,0.0,18.941798941798943
2,0.0,34.898612593383135,0.0
3,35.44776119402985,0.0,34.25827107790822
4,0.0984251968503937,0.0,0.0
5,0.0,47.04724409448819,0.0
6,57.607555089192026,0.0,25.787401574803148
7,,11.017838405036725,0.0
8,,,10.912906610703043
