,ours,rng,max_qty,unif_ratio,o2o,o2m,source
0,67.9563492063492,64.78174603174604,66.46825396825396,66.66666666666667,68.35317460317461,31.746031746031747,99.62871287128714
1,67.03601108033241,0.0,93.53647276084949,95.66020313942752,66.02031394275161,32.77931671283472,98.13186813186813
2,64.74820143884892,34.172661870503596,62.829736211031175,64.5083932853717,33.21342925659472,66.18705035971223,99.90850869167429
3,65.38116591928251,0.0,35.426008968609864,31.569506726457398,65.38116591928251,30.31390134529148,98.29383886255924
4,66.23655913978494,0.0,32.365591397849464,32.25806451612903,0.0,0.0,96.16336633663366
