,rng,psi-fl,psi-gan
0,39.42652329749104,26.164874551971327,26.881720430107528
1,35.33487297921478,38.56812933025404,37.41339491916859
2,85.55452003727866,77.91239515377447,77.26001863932899
3,44.78346456692913,59.54724409448819,58.56299212598425
4,37.2463768115942,36.81159420289855,37.53623188405797
5,73.06079664570231,85.01048218029351,83.54297693920336
