,ours,rng,max_qty,unif_ratio,o2o,o2m,source,gan
0,28.406466512702078,19.399538106235564,33.410315627405694,32.33256351039261,17.8598922247883,43.11008468052348,95.24382901866346,32.33256351039261
1,86.9524697110904,62.44175209692451,71.94780987884437,69.71109040074558,86.85927306616962,23.019571295433366,95.90254706533776,69.71109040074558
2,67.1259842519685,38.48425196850393,53.1496062992126,50.98425196850393,94.68503937007874,52.65748031496063,98.07344972907887,50.98425196850393
3,58.405797101449274,35.94202898550725,36.52173913043478,37.2463768115942,53.18840579710145,58.405797101449274,97.01573521432447,37.2463768115942
4,89.09853249475891,71.06918238993711,76.62473794549267,75.05241090146751,51.257861635220124,86.89727463312369,71.74432497013142,75.05241090146751
