,ours,rng,max_qty,unif_ratio,o2o,o2m,source,gan
0,74.30555555555556,72.81746031746032,36.80555555555556,37.1031746031746,0.0,37.1031746031746,95.06084466714388,37.1031746031746
1,93.53647276084949,44.78301015697138,42.197599261311176,42.75161588180979,44.78301015697138,93.44413665743306,90.20935960591133,42.75161588180979
2,48.1437125748503,62.51497005988024,71.37724550898204,66.34730538922156,38.80239520958084,47.18562874251497,99.13836796756209,66.34730538922156
3,33.064516129032256,42.74193548387097,42.11469534050179,42.38351254480287,54.30107526881721,32.88530465949821,86.84210526315789,42.38351254480287
4,42.043010752688176,40.10752688172043,38.38709677419355,38.17204301075269,44.623655913978496,0.0,84.86932599724896,38.17204301075269
