,rng,psi-fl,psi-gan
0,53.90121689334288,44.95347172512527,37.365783822476736
1,55.65129244804866,84.59199189052205,84.13583375570198
2,22.22222222222222,37.1031746031746,37.20238095238095
3,61.865189289012,44.413665743305636,29.455216989843027
4,41.91616766467066,64.07185628742515,63.47305389221557
5,31.093189964157705,42.562724014336915,42.65232974910394
6,4.301075268817204,37.526881720430104,32.795698924731184
