,ours,rng,max_qty,unif_ratio,o2o,o2m,source
0,64.40677966101696,31.97226502311248,31.97226502311248,31.97226502311248,64.48382126348228,30.816640986132512,97.13656387665198
1,65.39179104477611,60.26119402985075,33.115671641791046,33.115671641791046,0.0,65.39179104477611,99.11504424778761
2,32.775590551181104,15.846456692913385,0.0,0.0,36.51574803149607,0.0,97.35449735449735
3,65.31204644412192,0.0,0.0,0.0,32.075471698113205,0.0,97.80952380952381
4,66.21196222455404,33.68310598111228,33.15844700944386,33.05351521511018,33.26337880377754,66.94648478488982,98.07897545357524
