,rng,psi-fl,psi-gan
0,30.851825340014315,50.75161059413028,30.972906403940886
1,84.1865179929042,76.9386720729853,52.00202736948809
2,35.51587301587302,52.21052631578947,14.157894736842104
3,26.777469990766388,46.62698412698413,14.583333333333334
4,61.796407185628745,36.28808864265928,46.07571560480148
5,41.935483870967744,59.76047904191617,33.532934131736525
6,38.70967741935484,46.415770609319,22.759856630824373
7,,46.45161290322581,63.44086021505376
